ID	;	x	;	y	;	score
0	;	90.0000	;	20.0000	;	0.668
1	;	94.0000	;	38.0000	;	0.721
2	;	96.0000	;	36.0000	;	0.632
3	;	72.0000	;	38.0000	;	0.216
4	;	72.0000	;	24.0000	;	0.236
5	;	90.0000	;	36.0000	;	0.910
6	;	62.0000	;	40.0000	;	0.700
7	;	68.0000	;	20.0000	;	0.762
8	;	80.0000	;	84.0000	;	0.616
9	;	70.0000	;	124.0000	;	0.577
10	;	70.0000	;	160.0000	;	0.501
11	;	80.0000	;	84.0000	;	0.764
12	;	70.0000	;	124.0000	;	0.796
13	;	74.0000	;	162.0000	;	0.673
15	;	92.0000	;	18.0000	;	0.692
17	;	98.0000	;	24.0000	;	0.770
