ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.809
1	;	182.0000	;	38.0000	;	0.694
2	;	186.0000	;	38.0000	;	0.713
3	;	166.0000	;	42.0000	;	0.087
4	;	160.0000	;	28.0000	;	0.149
5	;	178.0000	;	38.0000	;	0.849
6	;	154.0000	;	40.0000	;	0.826
7	;	156.0000	;	22.0000	;	0.802
8	;	180.0000	;	82.0000	;	0.680
9	;	170.0000	;	114.0000	;	0.618
10	;	170.0000	;	146.0000	;	0.480
11	;	174.0000	;	82.0000	;	0.733
12	;	164.0000	;	116.0000	;	0.784
13	;	166.0000	;	150.0000	;	0.714
15	;	178.0000	;	18.0000	;	0.909
17	;	184.0000	;	22.0000	;	0.848
