ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.852
1	;	59400.0000	;	8353.1250	;	0.746
2	;	59400.0000	;	8606.2500	;	0.831
3	;	67500.0000	;	8606.2500	;	0.772
4	;	67950.0000	;	5821.8750	;	0.611
5	;	59850.0000	;	8353.1250	;	0.480
6	;	66600.0000	;	8606.2500	;	0.297
7	;	67950.0000	;	5821.8750	;	0.167
8	;	60750.0000	;	16200.0000	;	0.712
9	;	63900.0000	;	22528.1250	;	0.826
10	;	63900.0000	;	28856.2500	;	0.806
11	;	62550.0000	;	15693.7500	;	0.568
12	;	65250.0000	;	22275.0000	;	0.449
13	;	64800.0000	;	26831.2500	;	0.150
14	;	61650.0000	;	5821.8750	;	0.878
15	;	62550.0000	;	5568.7500	;	0.524
16	;	58950.0000	;	6328.1250	;	0.926
