ID	;	x	;	y	;	score
0	;	41850.0000	;	5568.7500	;	0.911
1	;	44550.0000	;	7593.7500	;	0.693
2	;	45450.0000	;	7593.7500	;	0.472
3	;	33300.0000	;	8859.3750	;	0.105
5	;	44100.0000	;	7593.7500	;	0.809
6	;	40050.0000	;	9618.7500	;	0.274
8	;	44550.0000	;	15187.5000	;	0.404
9	;	39150.0000	;	22275.0000	;	0.312
10	;	38700.0000	;	29868.7500	;	0.563
11	;	42300.0000	;	15187.5000	;	0.416
12	;	38250.0000	;	22021.8750	;	0.422
13	;	37800.0000	;	28096.8750	;	0.159
14	;	41400.0000	;	5062.5000	;	0.861
15	;	42750.0000	;	5315.6250	;	0.917
17	;	44550.0000	;	5568.7500	;	0.822
