ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.781
1	;	114.0000	;	64.0000	;	0.684
2	;	118.0000	;	64.0000	;	0.607
3	;	96.0000	;	68.0000	;	0.208
4	;	92.0000	;	58.0000	;	0.322
5	;	110.0000	;	64.0000	;	0.645
6	;	88.0000	;	68.0000	;	0.851
7	;	88.0000	;	52.0000	;	0.714
8	;	110.0000	;	104.0000	;	0.617
9	;	98.0000	;	134.0000	;	0.665
10	;	100.0000	;	166.0000	;	0.593
11	;	104.0000	;	104.0000	;	0.743
12	;	98.0000	;	136.0000	;	0.902
13	;	100.0000	;	168.0000	;	0.831
15	;	104.0000	;	50.0000	;	0.775
17	;	112.0000	;	50.0000	;	0.852
