ID	;	x	;	y	;	score
0	;	68.0000	;	36.0000	;	0.908
1	;	86.0000	;	60.0000	;	0.831
2	;	94.0000	;	64.0000	;	0.553
3	;	118.0000	;	82.0000	;	0.484
4	;	112.0000	;	106.0000	;	0.265
5	;	80.0000	;	58.0000	;	0.686
6	;	32.0000	;	56.0000	;	0.579
7	;	34.0000	;	34.0000	;	0.207
8	;	72.0000	;	130.0000	;	0.504
9	;	54.0000	;	182.0000	;	0.411
10	;	50.0000	;	226.0000	;	0.348
11	;	56.0000	;	130.0000	;	0.552
12	;	42.0000	;	182.0000	;	0.544
13	;	40.0000	;	232.0000	;	0.463
14	;	68.0000	;	30.0000	;	0.579
15	;	74.0000	;	32.0000	;	0.868
16	;	106.0000	;	56.0000	;	0.320
17	;	88.0000	;	38.0000	;	0.753
