ID	;	x	;	y	;	score
0	;	92.0000	;	24.0000	;	0.331
1	;	92.0000	;	38.0000	;	0.798
2	;	96.0000	;	38.0000	;	0.648
3	;	70.0000	;	40.0000	;	0.143
4	;	68.0000	;	28.0000	;	0.233
5	;	88.0000	;	38.0000	;	0.779
6	;	62.0000	;	40.0000	;	0.764
7	;	64.0000	;	22.0000	;	0.659
8	;	84.0000	;	84.0000	;	0.625
9	;	70.0000	;	124.0000	;	0.556
10	;	70.0000	;	162.0000	;	0.474
11	;	82.0000	;	84.0000	;	0.817
12	;	70.0000	;	124.0000	;	0.788
13	;	72.0000	;	164.0000	;	0.625
14	;	92.0000	;	22.0000	;	0.308
15	;	94.0000	;	22.0000	;	0.379
16	;	96.0000	;	24.0000	;	0.209
17	;	96.0000	;	24.0000	;	0.574
