ID	;	x	;	y	;	score
0	;	134.0000	;	42.0000	;	0.802
1	;	138.0000	;	58.0000	;	0.757
2	;	134.0000	;	56.0000	;	0.532
3	;	116.0000	;	62.0000	;	0.098
4	;	116.0000	;	42.0000	;	0.092
5	;	140.0000	;	60.0000	;	0.874
6	;	116.0000	;	64.0000	;	0.772
7	;	116.0000	;	42.0000	;	0.637
8	;	130.0000	;	110.0000	;	0.605
9	;	124.0000	;	148.0000	;	0.428
11	;	136.0000	;	112.0000	;	0.708
12	;	130.0000	;	150.0000	;	0.771
13	;	130.0000	;	172.0000	;	0.232
14	;	134.0000	;	40.0000	;	0.813
15	;	138.0000	;	40.0000	;	0.819
17	;	146.0000	;	46.0000	;	0.936
