ID	;	x	;	y	;	score
0	;	198.0000	;	38.0000	;	0.315
1	;	188.0000	;	46.0000	;	0.798
2	;	186.0000	;	44.0000	;	0.864
3	;	204.0000	;	46.0000	;	0.840
4	;	212.0000	;	34.0000	;	0.602
5	;	190.0000	;	46.0000	;	0.596
6	;	206.0000	;	48.0000	;	0.101
7	;	212.0000	;	42.0000	;	0.192
8	;	178.0000	;	82.0000	;	0.800
9	;	188.0000	;	110.0000	;	0.918
10	;	194.0000	;	144.0000	;	0.861
11	;	184.0000	;	80.0000	;	0.676
12	;	188.0000	;	110.0000	;	0.752
13	;	192.0000	;	142.0000	;	0.660
14	;	198.0000	;	34.0000	;	0.377
16	;	194.0000	;	34.0000	;	0.679
