ID	;	x	;	y	;	score
0	;	184.0000	;	8.0000	;	0.620
1	;	182.0000	;	26.0000	;	0.647
2	;	176.0000	;	28.0000	;	0.813
3	;	216.0000	;	30.0000	;	0.853
4	;	220.0000	;	8.0000	;	0.548
5	;	186.0000	;	24.0000	;	0.530
6	;	214.0000	;	28.0000	;	0.115
8	;	192.0000	;	90.0000	;	0.608
9	;	206.0000	;	132.0000	;	0.702
10	;	206.0000	;	172.0000	;	0.353
11	;	202.0000	;	86.0000	;	0.599
12	;	212.0000	;	132.0000	;	0.519
13	;	210.0000	;	172.0000	;	0.210
14	;	178.0000	;	6.0000	;	0.850
15	;	184.0000	;	6.0000	;	0.566
16	;	170.0000	;	10.0000	;	0.879
