ID	;	x	;	y	;	score
0	;	134.0000	;	10.0000	;	0.620
1	;	146.0000	;	26.0000	;	0.772
2	;	150.0000	;	28.0000	;	0.568
3	;	138.0000	;	56.0000	;	0.165
4	;	124.0000	;	64.0000	;	0.227
5	;	144.0000	;	24.0000	;	0.742
6	;	118.0000	;	12.0000	;	0.697
7	;	120.0000	;	8.0000	;	0.322
8	;	152.0000	;	80.0000	;	0.608
9	;	134.0000	;	122.0000	;	0.547
10	;	128.0000	;	166.0000	;	0.346
11	;	146.0000	;	80.0000	;	0.723
12	;	132.0000	;	124.0000	;	0.852
13	;	128.0000	;	168.0000	;	0.678
15	;	138.0000	;	8.0000	;	0.668
17	;	146.0000	;	12.0000	;	1.025
