ID	;	x	;	y	;	score
0	;	224.0000	;	32.0000	;	0.747
1	;	226.0000	;	52.0000	;	0.760
2	;	222.0000	;	54.0000	;	0.723
3	;	252.0000	;	58.0000	;	0.774
4	;	258.0000	;	38.0000	;	0.655
5	;	228.0000	;	50.0000	;	0.606
6	;	250.0000	;	52.0000	;	0.148
7	;	258.0000	;	36.0000	;	0.375
8	;	234.0000	;	102.0000	;	0.785
9	;	242.0000	;	140.0000	;	0.817
10	;	242.0000	;	170.0000	;	0.418
11	;	242.0000	;	100.0000	;	0.685
12	;	246.0000	;	140.0000	;	0.660
13	;	242.0000	;	170.0000	;	0.379
14	;	218.0000	;	32.0000	;	0.792
15	;	224.0000	;	28.0000	;	0.840
16	;	212.0000	;	38.0000	;	0.843
