ID	;	x	;	y	;	score
0	;	96.0000	;	18.0000	;	0.820
1	;	108.0000	;	34.0000	;	0.755
2	;	110.0000	;	34.0000	;	0.485
3	;	80.0000	;	44.0000	;	0.126
4	;	78.0000	;	22.0000	;	0.119
5	;	106.0000	;	34.0000	;	0.781
6	;	76.0000	;	38.0000	;	0.851
7	;	76.0000	;	18.0000	;	0.834
8	;	102.0000	;	94.0000	;	0.565
9	;	94.0000	;	138.0000	;	0.615
10	;	94.0000	;	172.0000	;	0.233
11	;	102.0000	;	94.0000	;	0.688
12	;	88.0000	;	138.0000	;	0.717
13	;	92.0000	;	172.0000	;	0.264
14	;	94.0000	;	14.0000	;	0.559
15	;	100.0000	;	14.0000	;	0.887
17	;	112.0000	;	16.0000	;	0.729
