ID	;	x	;	y	;	score
0	;	122.0000	;	24.0000	;	0.769
1	;	132.0000	;	38.0000	;	0.740
2	;	136.0000	;	38.0000	;	0.551
3	;	106.0000	;	42.0000	;	0.135
4	;	100.0000	;	34.0000	;	0.306
5	;	128.0000	;	38.0000	;	0.663
6	;	102.0000	;	44.0000	;	0.612
7	;	98.0000	;	26.0000	;	0.457
8	;	148.0000	;	94.0000	;	0.538
9	;	126.0000	;	132.0000	;	0.414
11	;	148.0000	;	96.0000	;	0.740
12	;	124.0000	;	132.0000	;	0.874
13	;	116.0000	;	172.0000	;	0.471
14	;	120.0000	;	20.0000	;	0.707
15	;	126.0000	;	20.0000	;	0.804
17	;	136.0000	;	22.0000	;	0.716
