ID	;	x	;	y	;	score
0	;	61200.0000	;	5315.6250	;	0.882
1	;	59850.0000	;	8100.0000	;	0.776
2	;	59850.0000	;	8100.0000	;	0.795
5	;	60750.0000	;	7846.8750	;	0.509
6	;	66600.0000	;	8606.2500	;	0.320
7	;	68400.0000	;	5568.7500	;	0.119
8	;	61200.0000	;	15946.8750	;	0.702
9	;	64350.0000	;	22275.0000	;	0.827
10	;	64350.0000	;	29109.3750	;	0.659
11	;	62550.0000	;	15693.7500	;	0.497
12	;	64350.0000	;	22275.0000	;	0.406
13	;	66600.0000	;	28603.1250	;	0.281
14	;	59850.0000	;	5315.6250	;	0.884
15	;	60750.0000	;	5062.5000	;	0.141
16	;	58050.0000	;	6075.0000	;	0.955
