ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.760
1	;	176.0000	;	44.0000	;	0.729
2	;	172.0000	;	42.0000	;	0.696
3	;	154.0000	;	48.0000	;	0.368
4	;	152.0000	;	34.0000	;	0.455
5	;	180.0000	;	44.0000	;	0.857
6	;	156.0000	;	48.0000	;	0.553
7	;	154.0000	;	32.0000	;	0.590
8	;	164.0000	;	82.0000	;	0.704
9	;	158.0000	;	114.0000	;	0.592
10	;	160.0000	;	144.0000	;	0.644
11	;	170.0000	;	84.0000	;	0.850
12	;	156.0000	;	114.0000	;	0.737
13	;	158.0000	;	144.0000	;	0.740
15	;	170.0000	;	26.0000	;	0.919
17	;	178.0000	;	28.0000	;	0.962
