ID	;	x	;	y	;	score
0	;	170.0000	;	24.0000	;	0.826
1	;	176.0000	;	40.0000	;	0.648
2	;	172.0000	;	38.0000	;	0.685
3	;	152.0000	;	44.0000	;	0.344
4	;	156.0000	;	28.0000	;	0.340
5	;	180.0000	;	40.0000	;	0.669
6	;	154.0000	;	44.0000	;	0.716
7	;	154.0000	;	24.0000	;	0.693
8	;	170.0000	;	82.0000	;	0.607
9	;	166.0000	;	116.0000	;	0.772
10	;	162.0000	;	150.0000	;	0.829
11	;	174.0000	;	82.0000	;	0.717
12	;	160.0000	;	116.0000	;	0.748
13	;	158.0000	;	148.0000	;	0.638
14	;	170.0000	;	22.0000	;	0.354
15	;	172.0000	;	22.0000	;	0.900
17	;	180.0000	;	26.0000	;	0.962
