ID	;	x	;	y	;	score
0	;	84.0000	;	28.0000	;	0.916
1	;	92.0000	;	44.0000	;	0.793
2	;	88.0000	;	44.0000	;	0.534
3	;	60.0000	;	38.0000	;	0.398
4	;	68.0000	;	24.0000	;	0.294
5	;	98.0000	;	44.0000	;	0.848
6	;	62.0000	;	38.0000	;	0.643
7	;	68.0000	;	22.0000	;	0.687
8	;	86.0000	;	102.0000	;	0.582
9	;	70.0000	;	144.0000	;	0.513
10	;	72.0000	;	190.0000	;	0.481
11	;	90.0000	;	104.0000	;	0.701
12	;	74.0000	;	146.0000	;	0.833
13	;	78.0000	;	196.0000	;	0.832
14	;	82.0000	;	24.0000	;	0.696
15	;	88.0000	;	24.0000	;	0.793
17	;	98.0000	;	26.0000	;	0.990
