ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.940
1	;	178.0000	;	42.0000	;	0.775
2	;	176.0000	;	40.0000	;	0.477
3	;	158.0000	;	54.0000	;	0.128
5	;	182.0000	;	44.0000	;	0.849
6	;	154.0000	;	52.0000	;	0.952
7	;	150.0000	;	34.0000	;	0.712
8	;	174.0000	;	92.0000	;	0.550
9	;	170.0000	;	130.0000	;	0.656
10	;	176.0000	;	166.0000	;	0.686
11	;	176.0000	;	92.0000	;	0.721
12	;	166.0000	;	130.0000	;	0.725
13	;	166.0000	;	166.0000	;	0.666
14	;	178.0000	;	16.0000	;	0.844
15	;	182.0000	;	20.0000	;	0.824
17	;	190.0000	;	26.0000	;	0.929
