ID	;	x	;	y	;	score
0	;	122.0000	;	34.0000	;	0.903
1	;	134.0000	;	48.0000	;	0.707
2	;	132.0000	;	50.0000	;	0.608
3	;	108.0000	;	56.0000	;	0.265
4	;	106.0000	;	38.0000	;	0.244
5	;	138.0000	;	48.0000	;	0.818
6	;	106.0000	;	52.0000	;	0.757
7	;	102.0000	;	32.0000	;	0.656
8	;	132.0000	;	106.0000	;	0.713
9	;	122.0000	;	152.0000	;	0.684
10	;	120.0000	;	200.0000	;	0.486
11	;	142.0000	;	106.0000	;	0.737
12	;	126.0000	;	152.0000	;	0.875
13	;	122.0000	;	204.0000	;	0.866
15	;	124.0000	;	32.0000	;	0.826
17	;	134.0000	;	34.0000	;	0.857
