ID	;	x	;	y	;	score
0	;	124.0000	;	10.0000	;	0.900
1	;	134.0000	;	26.0000	;	0.761
2	;	134.0000	;	24.0000	;	0.492
3	;	102.0000	;	30.0000	;	0.143
5	;	132.0000	;	26.0000	;	0.816
6	;	98.0000	;	30.0000	;	0.786
7	;	96.0000	;	8.0000	;	0.501
8	;	140.0000	;	84.0000	;	0.570
9	;	124.0000	;	128.0000	;	0.590
10	;	118.0000	;	170.0000	;	0.300
11	;	140.0000	;	86.0000	;	0.756
12	;	122.0000	;	128.0000	;	0.821
13	;	116.0000	;	172.0000	;	0.558
14	;	124.0000	;	8.0000	;	0.574
15	;	128.0000	;	8.0000	;	0.766
17	;	138.0000	;	10.0000	;	0.955
