ID	;	x	;	y	;	score
0	;	74.0000	;	36.0000	;	0.929
1	;	88.0000	;	62.0000	;	0.662
2	;	94.0000	;	64.0000	;	0.585
3	;	118.0000	;	82.0000	;	0.390
4	;	110.0000	;	104.0000	;	0.106
5	;	82.0000	;	60.0000	;	0.732
6	;	32.0000	;	56.0000	;	0.542
7	;	30.0000	;	44.0000	;	0.136
8	;	74.0000	;	128.0000	;	0.502
9	;	52.0000	;	180.0000	;	0.543
10	;	52.0000	;	228.0000	;	0.471
11	;	60.0000	;	128.0000	;	0.565
12	;	42.0000	;	180.0000	;	0.685
13	;	40.0000	;	232.0000	;	0.417
14	;	74.0000	;	32.0000	;	0.559
15	;	82.0000	;	34.0000	;	0.905
17	;	96.0000	;	44.0000	;	0.653
