ID	;	x	;	y	;	score
0	;	63450.0000	;	6328.1250	;	0.711
1	;	58950.0000	;	8859.3750	;	0.808
2	;	60300.0000	;	8606.2500	;	0.826
3	;	67500.0000	;	8606.2500	;	0.877
4	;	67950.0000	;	5821.8750	;	0.682
5	;	57150.0000	;	9112.5000	;	0.643
8	;	61200.0000	;	16200.0000	;	0.745
9	;	63900.0000	;	22781.2500	;	0.894
10	;	63900.0000	;	28856.2500	;	0.784
11	;	58500.0000	;	15946.8750	;	0.511
12	;	64800.0000	;	22528.1250	;	0.249
13	;	64800.0000	;	28603.1250	;	0.314
14	;	62550.0000	;	5821.8750	;	0.800
16	;	60750.0000	;	6075.0000	;	0.875
