ID	;	x	;	y	;	score
0	;	192.0000	;	32.0000	;	0.768
1	;	180.0000	;	52.0000	;	0.809
2	;	172.0000	;	52.0000	;	0.842
3	;	216.0000	;	56.0000	;	0.772
4	;	216.0000	;	22.0000	;	0.607
5	;	186.0000	;	52.0000	;	0.612
6	;	214.0000	;	58.0000	;	0.102
8	;	182.0000	;	126.0000	;	0.632
9	;	198.0000	;	182.0000	;	0.722
10	;	204.0000	;	230.0000	;	0.293
11	;	194.0000	;	122.0000	;	0.602
12	;	200.0000	;	180.0000	;	0.364
13	;	196.0000	;	222.0000	;	0.140
14	;	186.0000	;	26.0000	;	0.964
15	;	192.0000	;	28.0000	;	0.875
16	;	172.0000	;	28.0000	;	0.987
