ID	;	x	;	y	;	score
0	;	60750.0000	;	4809.3750	;	0.829
1	;	59850.0000	;	7087.5000	;	0.809
2	;	59400.0000	;	7087.5000	;	0.800
3	;	67050.0000	;	7340.6250	;	0.606
4	;	69300.0000	;	3543.7500	;	0.255
5	;	61200.0000	;	7340.6250	;	0.450
8	;	61650.0000	;	14681.2500	;	0.712
9	;	63900.0000	;	20503.1250	;	0.805
10	;	63900.0000	;	26831.2500	;	0.589
11	;	63450.0000	;	14428.1250	;	0.574
12	;	64350.0000	;	20503.1250	;	0.378
13	;	63900.0000	;	26578.1250	;	0.139
14	;	59850.0000	;	4556.2500	;	0.888
15	;	61200.0000	;	4303.1250	;	0.844
16	;	57600.0000	;	5315.6250	;	1.005
