ID	;	x	;	y	;	score
0	;	39600.0000	;	6328.1250	;	0.842
1	;	42750.0000	;	9112.5000	;	0.831
2	;	44550.0000	;	9365.6250	;	0.788
3	;	38700.0000	;	10884.3750	;	0.163
5	;	40950.0000	;	8859.3750	;	0.814
6	;	34200.0000	;	8100.0000	;	0.815
7	;	33300.0000	;	5315.6250	;	0.661
8	;	43650.0000	;	16706.2500	;	0.665
9	;	38700.0000	;	23034.3750	;	0.644
10	;	37800.0000	;	29615.6250	;	0.535
11	;	40950.0000	;	16706.2500	;	0.750
12	;	38700.0000	;	23287.5000	;	0.766
13	;	37350.0000	;	30121.8750	;	0.703
15	;	40500.0000	;	5821.8750	;	0.897
17	;	42750.0000	;	6581.2500	;	0.938
