ID	;	x	;	y	;	score
0	;	172.0000	;	48.0000	;	0.841
1	;	182.0000	;	66.0000	;	0.758
2	;	178.0000	;	66.0000	;	0.571
3	;	154.0000	;	76.0000	;	0.119
5	;	186.0000	;	66.0000	;	0.836
6	;	152.0000	;	70.0000	;	0.817
7	;	148.0000	;	46.0000	;	0.663
8	;	170.0000	;	128.0000	;	0.619
9	;	158.0000	;	166.0000	;	0.709
10	;	166.0000	;	206.0000	;	0.641
11	;	178.0000	;	128.0000	;	0.664
12	;	168.0000	;	170.0000	;	0.766
13	;	172.0000	;	210.0000	;	0.729
14	;	170.0000	;	44.0000	;	0.816
15	;	176.0000	;	44.0000	;	0.881
17	;	188.0000	;	48.0000	;	0.907
