ID	;	x	;	y	;	score
0	;	114.0000	;	18.0000	;	0.903
1	;	118.0000	;	36.0000	;	0.742
2	;	120.0000	;	36.0000	;	0.565
3	;	96.0000	;	40.0000	;	0.158
5	;	114.0000	;	36.0000	;	0.849
6	;	88.0000	;	34.0000	;	0.679
7	;	84.0000	;	24.0000	;	0.507
8	;	110.0000	;	92.0000	;	0.515
9	;	100.0000	;	138.0000	;	0.580
10	;	98.0000	;	172.0000	;	0.422
11	;	106.0000	;	94.0000	;	0.776
12	;	98.0000	;	138.0000	;	0.688
13	;	100.0000	;	172.0000	;	0.493
14	;	114.0000	;	14.0000	;	0.787
15	;	120.0000	;	16.0000	;	0.755
17	;	126.0000	;	22.0000	;	0.733
