ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.588
1	;	148.0000	;	26.0000	;	0.771
2	;	154.0000	;	26.0000	;	0.740
3	;	142.0000	;	50.0000	;	0.452
4	;	126.0000	;	58.0000	;	0.564
5	;	144.0000	;	24.0000	;	0.648
6	;	118.0000	;	14.0000	;	0.730
7	;	122.0000	;	8.0000	;	0.191
8	;	150.0000	;	74.0000	;	0.628
9	;	132.0000	;	114.0000	;	0.553
10	;	128.0000	;	154.0000	;	0.281
11	;	144.0000	;	74.0000	;	0.689
12	;	128.0000	;	116.0000	;	0.835
13	;	128.0000	;	162.0000	;	0.699
15	;	138.0000	;	6.0000	;	0.766
17	;	146.0000	;	8.0000	;	0.915
