ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.853
1	;	184.0000	;	38.0000	;	0.689
2	;	188.0000	;	38.0000	;	0.707
3	;	164.0000	;	42.0000	;	0.101
4	;	160.0000	;	26.0000	;	0.134
5	;	180.0000	;	38.0000	;	0.826
6	;	154.0000	;	40.0000	;	0.821
7	;	156.0000	;	20.0000	;	0.853
8	;	180.0000	;	82.0000	;	0.692
9	;	166.0000	;	116.0000	;	0.628
10	;	168.0000	;	148.0000	;	0.536
11	;	172.0000	;	82.0000	;	0.774
12	;	162.0000	;	116.0000	;	0.805
13	;	164.0000	;	150.0000	;	0.723
15	;	178.0000	;	18.0000	;	0.903
17	;	184.0000	;	22.0000	;	0.854
