ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.959
1	;	96.0000	;	54.0000	;	0.687
2	;	90.0000	;	54.0000	;	0.594
3	;	64.0000	;	56.0000	;	0.276
4	;	66.0000	;	38.0000	;	0.288
5	;	102.0000	;	54.0000	;	0.821
6	;	66.0000	;	54.0000	;	0.764
7	;	66.0000	;	36.0000	;	0.818
8	;	88.0000	;	112.0000	;	0.662
9	;	84.0000	;	156.0000	;	0.610
10	;	76.0000	;	200.0000	;	0.497
11	;	102.0000	;	114.0000	;	0.737
12	;	82.0000	;	156.0000	;	0.807
13	;	74.0000	;	202.0000	;	0.794
15	;	86.0000	;	32.0000	;	0.764
17	;	98.0000	;	34.0000	;	0.979
