ID	;	x	;	y	;	score
0	;	146.0000	;	8.0000	;	0.699
1	;	146.0000	;	16.0000	;	0.731
2	;	140.0000	;	14.0000	;	0.579
3	;	122.0000	;	22.0000	;	0.279
4	;	122.0000	;	10.0000	;	0.276
5	;	152.0000	;	20.0000	;	0.846
6	;	124.0000	;	26.0000	;	0.858
7	;	122.0000	;	8.0000	;	0.646
8	;	138.0000	;	70.0000	;	0.620
9	;	136.0000	;	114.0000	;	0.458
10	;	142.0000	;	154.0000	;	0.310
11	;	146.0000	;	72.0000	;	0.662
12	;	130.0000	;	114.0000	;	0.681
13	;	132.0000	;	154.0000	;	0.665
14	;	144.0000	;	6.0000	;	0.802
15	;	150.0000	;	6.0000	;	0.865
16	;	140.0000	;	6.0000	;	0.276
17	;	158.0000	;	8.0000	;	0.719
