ID	;	x	;	y	;	score
0	;	136.0000	;	20.0000	;	0.826
1	;	138.0000	;	40.0000	;	0.664
2	;	138.0000	;	38.0000	;	0.423
3	;	108.0000	;	42.0000	;	0.215
5	;	142.0000	;	40.0000	;	0.675
6	;	106.0000	;	40.0000	;	0.771
7	;	104.0000	;	16.0000	;	0.506
8	;	134.0000	;	94.0000	;	0.501
9	;	126.0000	;	138.0000	;	0.495
10	;	116.0000	;	172.0000	;	0.195
11	;	132.0000	;	96.0000	;	0.669
12	;	124.0000	;	140.0000	;	0.734
13	;	120.0000	;	172.0000	;	0.324
14	;	134.0000	;	16.0000	;	0.827
15	;	140.0000	;	18.0000	;	0.949
16	;	130.0000	;	20.0000	;	0.166
17	;	148.0000	;	24.0000	;	0.823
