ID	;	x	;	y	;	score
0	;	178.0000	;	30.0000	;	0.909
1	;	180.0000	;	48.0000	;	0.731
2	;	174.0000	;	46.0000	;	0.641
3	;	158.0000	;	52.0000	;	0.186
4	;	150.0000	;	34.0000	;	0.227
5	;	182.0000	;	50.0000	;	0.687
6	;	164.0000	;	54.0000	;	0.521
7	;	150.0000	;	40.0000	;	0.459
8	;	174.0000	;	86.0000	;	0.697
9	;	154.0000	;	102.0000	;	0.709
10	;	156.0000	;	130.0000	;	0.598
11	;	182.0000	;	88.0000	;	0.737
12	;	164.0000	;	116.0000	;	0.801
13	;	162.0000	;	148.0000	;	0.853
14	;	178.0000	;	26.0000	;	0.848
15	;	182.0000	;	30.0000	;	0.877
17	;	188.0000	;	36.0000	;	0.974
