ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.903
1	;	114.0000	;	64.0000	;	0.693
2	;	118.0000	;	64.0000	;	0.503
3	;	96.0000	;	66.0000	;	0.157
4	;	94.0000	;	56.0000	;	0.326
5	;	112.0000	;	64.0000	;	0.710
6	;	88.0000	;	68.0000	;	0.813
7	;	88.0000	;	54.0000	;	0.761
8	;	112.0000	;	104.0000	;	0.660
9	;	102.0000	;	134.0000	;	0.679
10	;	100.0000	;	166.0000	;	0.590
11	;	108.0000	;	104.0000	;	0.799
12	;	100.0000	;	134.0000	;	0.920
13	;	100.0000	;	168.0000	;	0.823
14	;	104.0000	;	50.0000	;	0.597
15	;	108.0000	;	50.0000	;	0.897
17	;	116.0000	;	52.0000	;	0.933
