ID	;	x	;	y	;	score
0	;	63000.0000	;	4556.2500	;	0.723
1	;	59850.0000	;	6834.3750	;	0.816
2	;	60300.0000	;	6581.2500	;	0.834
3	;	67500.0000	;	6834.3750	;	0.808
4	;	68400.0000	;	4050.0000	;	0.577
5	;	58950.0000	;	6834.3750	;	0.557
8	;	60750.0000	;	13921.8750	;	0.671
9	;	63000.0000	;	19743.7500	;	0.806
10	;	63900.0000	;	26325.0000	;	0.781
11	;	58500.0000	;	13921.8750	;	0.570
12	;	63900.0000	;	19490.6250	;	0.683
13	;	64800.0000	;	25312.5000	;	0.555
14	;	62100.0000	;	4303.1250	;	0.807
16	;	59850.0000	;	4556.2500	;	0.800
