ID	;	x	;	y	;	score
0	;	166.0000	;	34.0000	;	0.792
1	;	176.0000	;	46.0000	;	0.676
2	;	172.0000	;	46.0000	;	0.694
3	;	152.0000	;	48.0000	;	0.294
4	;	152.0000	;	32.0000	;	0.316
5	;	180.0000	;	46.0000	;	0.777
6	;	156.0000	;	46.0000	;	0.579
7	;	154.0000	;	32.0000	;	0.589
8	;	166.0000	;	86.0000	;	0.694
9	;	158.0000	;	118.0000	;	0.638
10	;	160.0000	;	148.0000	;	0.635
11	;	170.0000	;	88.0000	;	0.771
12	;	158.0000	;	120.0000	;	0.803
13	;	158.0000	;	148.0000	;	0.609
15	;	166.0000	;	32.0000	;	0.662
17	;	176.0000	;	32.0000	;	0.746
