ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.678
1	;	226.0000	;	50.0000	;	0.730
2	;	224.0000	;	52.0000	;	0.732
3	;	254.0000	;	56.0000	;	0.703
4	;	256.0000	;	36.0000	;	0.770
5	;	226.0000	;	48.0000	;	0.539
6	;	248.0000	;	48.0000	;	0.120
7	;	256.0000	;	36.0000	;	0.310
8	;	234.0000	;	100.0000	;	0.754
9	;	242.0000	;	138.0000	;	0.735
10	;	242.0000	;	170.0000	;	0.381
11	;	242.0000	;	98.0000	;	0.620
12	;	246.0000	;	138.0000	;	0.537
13	;	246.0000	;	170.0000	;	0.346
14	;	218.0000	;	32.0000	;	0.753
15	;	222.0000	;	28.0000	;	0.709
16	;	212.0000	;	38.0000	;	0.820
