ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.534
1	;	150.0000	;	24.0000	;	0.659
2	;	154.0000	;	24.0000	;	0.630
3	;	140.0000	;	48.0000	;	0.290
4	;	126.0000	;	58.0000	;	0.371
5	;	144.0000	;	22.0000	;	0.773
6	;	118.0000	;	16.0000	;	0.663
7	;	122.0000	;	6.0000	;	0.267
8	;	148.0000	;	74.0000	;	0.631
9	;	132.0000	;	116.0000	;	0.642
10	;	128.0000	;	154.0000	;	0.357
11	;	142.0000	;	74.0000	;	0.679
12	;	130.0000	;	116.0000	;	0.833
13	;	130.0000	;	162.0000	;	0.756
15	;	138.0000	;	6.0000	;	0.764
17	;	146.0000	;	8.0000	;	0.828
