ID	;	x	;	y	;	score
0	;	266.0000	;	22.0000	;	0.842
1	;	244.0000	;	38.0000	;	0.690
2	;	236.0000	;	36.0000	;	0.792
3	;	286.0000	;	40.0000	;	0.670
4	;	286.0000	;	12.0000	;	0.647
5	;	252.0000	;	40.0000	;	0.457
6	;	284.0000	;	42.0000	;	0.118
8	;	236.0000	;	112.0000	;	0.651
9	;	262.0000	;	170.0000	;	0.769
10	;	266.0000	;	226.0000	;	0.548
11	;	250.0000	;	110.0000	;	0.606
12	;	266.0000	;	168.0000	;	0.650
13	;	268.0000	;	224.0000	;	0.254
14	;	262.0000	;	16.0000	;	0.737
15	;	268.0000	;	16.0000	;	0.600
16	;	248.0000	;	12.0000	;	0.862
