ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.858
1	;	178.0000	;	42.0000	;	0.745
2	;	176.0000	;	42.0000	;	0.591
3	;	158.0000	;	48.0000	;	0.228
4	;	154.0000	;	34.0000	;	0.273
5	;	180.0000	;	44.0000	;	0.826
6	;	158.0000	;	48.0000	;	0.585
7	;	152.0000	;	32.0000	;	0.583
8	;	168.0000	;	82.0000	;	0.592
9	;	160.0000	;	114.0000	;	0.607
10	;	162.0000	;	144.0000	;	0.650
11	;	170.0000	;	84.0000	;	0.822
12	;	156.0000	;	114.0000	;	0.706
13	;	158.0000	;	144.0000	;	0.748
15	;	172.0000	;	24.0000	;	0.831
17	;	178.0000	;	28.0000	;	0.960
