ID	;	x	;	y	;	score
0	;	128.0000	;	16.0000	;	0.762
1	;	138.0000	;	38.0000	;	0.734
2	;	136.0000	;	36.0000	;	0.526
3	;	108.0000	;	40.0000	;	0.278
4	;	108.0000	;	22.0000	;	0.219
5	;	142.0000	;	40.0000	;	0.720
6	;	106.0000	;	40.0000	;	0.714
7	;	106.0000	;	16.0000	;	0.507
8	;	130.0000	;	90.0000	;	0.529
9	;	124.0000	;	136.0000	;	0.636
10	;	116.0000	;	170.0000	;	0.197
11	;	130.0000	;	92.0000	;	0.724
12	;	122.0000	;	136.0000	;	0.763
13	;	118.0000	;	172.0000	;	0.377
15	;	132.0000	;	14.0000	;	0.892
17	;	140.0000	;	20.0000	;	0.966
