ID	;	x	;	y	;	score
0	;	208.0000	;	22.0000	;	0.799
1	;	202.0000	;	36.0000	;	0.830
2	;	198.0000	;	36.0000	;	0.911
3	;	216.0000	;	38.0000	;	0.614
4	;	220.0000	;	26.0000	;	0.844
5	;	204.0000	;	36.0000	;	0.744
6	;	220.0000	;	42.0000	;	0.561
7	;	220.0000	;	30.0000	;	0.529
8	;	206.0000	;	74.0000	;	0.735
9	;	214.0000	;	104.0000	;	0.742
10	;	214.0000	;	136.0000	;	0.660
11	;	210.0000	;	72.0000	;	0.678
12	;	214.0000	;	104.0000	;	0.722
13	;	214.0000	;	136.0000	;	0.609
14	;	206.0000	;	20.0000	;	0.918
15	;	208.0000	;	20.0000	;	0.769
16	;	200.0000	;	22.0000	;	0.781
