ID	;	x	;	y	;	score
0	;	110.0000	;	22.0000	;	0.769
1	;	112.0000	;	38.0000	;	0.719
2	;	104.0000	;	34.0000	;	0.564
3	;	84.0000	;	42.0000	;	0.143
5	;	118.0000	;	40.0000	;	0.669
6	;	86.0000	;	48.0000	;	0.414
7	;	54.0000	;	34.0000	;	0.243
8	;	108.0000	;	76.0000	;	0.610
9	;	98.0000	;	110.0000	;	0.244
10	;	98.0000	;	132.0000	;	0.092
11	;	118.0000	;	82.0000	;	0.674
12	;	102.0000	;	114.0000	;	0.446
13	;	96.0000	;	152.0000	;	0.186
14	;	108.0000	;	18.0000	;	0.912
15	;	114.0000	;	20.0000	;	0.907
16	;	104.0000	;	16.0000	;	0.169
17	;	122.0000	;	24.0000	;	0.691
