ID	;	x	;	y	;	score
0	;	164.0000	;	28.0000	;	0.681
1	;	174.0000	;	38.0000	;	0.670
2	;	170.0000	;	38.0000	;	0.646
3	;	152.0000	;	42.0000	;	0.397
4	;	154.0000	;	28.0000	;	0.322
5	;	180.0000	;	38.0000	;	0.711
6	;	154.0000	;	42.0000	;	0.637
7	;	154.0000	;	26.0000	;	0.729
8	;	166.0000	;	78.0000	;	0.655
9	;	162.0000	;	114.0000	;	0.704
10	;	162.0000	;	146.0000	;	0.710
11	;	172.0000	;	80.0000	;	0.780
12	;	156.0000	;	114.0000	;	0.715
13	;	158.0000	;	146.0000	;	0.686
15	;	166.0000	;	24.0000	;	0.662
17	;	172.0000	;	24.0000	;	0.800
