ID	;	x	;	y	;	score
0	;	176.0000	;	36.0000	;	0.850
1	;	166.0000	;	52.0000	;	0.762
2	;	164.0000	;	50.0000	;	0.856
3	;	190.0000	;	44.0000	;	0.821
4	;	190.0000	;	22.0000	;	0.573
5	;	168.0000	;	52.0000	;	0.633
6	;	188.0000	;	42.0000	;	0.172
7	;	188.0000	;	26.0000	;	0.101
8	;	160.0000	;	94.0000	;	0.728
9	;	176.0000	;	124.0000	;	0.754
10	;	180.0000	;	164.0000	;	0.692
11	;	164.0000	;	92.0000	;	0.679
12	;	174.0000	;	124.0000	;	0.569
13	;	180.0000	;	160.0000	;	0.539
14	;	172.0000	;	34.0000	;	0.933
16	;	164.0000	;	40.0000	;	0.885
