ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.852
1	;	180.0000	;	40.0000	;	0.638
2	;	182.0000	;	40.0000	;	0.471
3	;	156.0000	;	46.0000	;	0.190
4	;	154.0000	;	30.0000	;	0.167
5	;	178.0000	;	40.0000	;	0.683
6	;	152.0000	;	44.0000	;	0.758
7	;	154.0000	;	26.0000	;	0.698
8	;	178.0000	;	84.0000	;	0.634
9	;	166.0000	;	116.0000	;	0.768
10	;	164.0000	;	148.0000	;	0.788
11	;	172.0000	;	84.0000	;	0.802
12	;	158.0000	;	114.0000	;	0.721
13	;	160.0000	;	146.0000	;	0.602
15	;	170.0000	;	22.0000	;	0.882
17	;	178.0000	;	24.0000	;	0.871
