ID	;	x	;	y	;	score
0	;	122.0000	;	24.0000	;	0.803
1	;	134.0000	;	38.0000	;	0.720
2	;	136.0000	;	38.0000	;	0.544
3	;	106.0000	;	40.0000	;	0.151
4	;	102.0000	;	34.0000	;	0.296
5	;	130.0000	;	38.0000	;	0.744
6	;	102.0000	;	42.0000	;	0.624
7	;	96.0000	;	20.0000	;	0.448
8	;	148.0000	;	94.0000	;	0.564
9	;	128.0000	;	132.0000	;	0.469
10	;	118.0000	;	172.0000	;	0.214
11	;	146.0000	;	96.0000	;	0.750
12	;	126.0000	;	132.0000	;	0.840
13	;	116.0000	;	172.0000	;	0.538
14	;	122.0000	;	20.0000	;	0.755
15	;	126.0000	;	20.0000	;	0.800
17	;	136.0000	;	22.0000	;	0.850
