ID	;	x	;	y	;	score
0	;	86.0000	;	24.0000	;	0.454
1	;	94.0000	;	40.0000	;	0.693
2	;	98.0000	;	40.0000	;	0.679
3	;	72.0000	;	40.0000	;	0.164
4	;	70.0000	;	28.0000	;	0.247
5	;	88.0000	;	38.0000	;	0.828
6	;	62.0000	;	40.0000	;	0.728
7	;	64.0000	;	24.0000	;	0.671
8	;	86.0000	;	84.0000	;	0.617
9	;	72.0000	;	124.0000	;	0.612
10	;	70.0000	;	162.0000	;	0.454
11	;	82.0000	;	84.0000	;	0.823
12	;	70.0000	;	124.0000	;	0.785
13	;	72.0000	;	164.0000	;	0.579
15	;	88.0000	;	22.0000	;	0.560
17	;	94.0000	;	26.0000	;	0.809
