ID	;	x	;	y	;	score
0	;	98.0000	;	18.0000	;	0.886
1	;	108.0000	;	34.0000	;	0.786
2	;	112.0000	;	34.0000	;	0.602
3	;	80.0000	;	42.0000	;	0.105
5	;	106.0000	;	34.0000	;	0.731
6	;	74.0000	;	38.0000	;	0.906
7	;	76.0000	;	16.0000	;	0.795
8	;	106.0000	;	94.0000	;	0.607
9	;	94.0000	;	138.0000	;	0.605
10	;	94.0000	;	172.0000	;	0.227
11	;	102.0000	;	94.0000	;	0.742
12	;	88.0000	;	138.0000	;	0.727
13	;	94.0000	;	172.0000	;	0.263
14	;	96.0000	;	14.0000	;	0.718
15	;	102.0000	;	14.0000	;	0.799
17	;	112.0000	;	14.0000	;	0.729
