ID	;	x	;	y	;	score
0	;	62100.0000	;	5821.8750	;	0.768
1	;	59850.0000	;	8353.1250	;	0.791
2	;	61200.0000	;	8353.1250	;	0.794
3	;	67500.0000	;	7593.7500	;	0.856
4	;	67950.0000	;	4556.2500	;	0.572
5	;	58050.0000	;	8353.1250	;	0.581
6	;	65700.0000	;	7340.6250	;	0.191
8	;	59400.0000	;	15187.5000	;	0.694
9	;	62550.0000	;	21515.6250	;	0.772
10	;	64350.0000	;	27590.6250	;	0.560
11	;	61200.0000	;	15187.5000	;	0.498
12	;	63000.0000	;	21009.3750	;	0.733
13	;	64350.0000	;	27337.5000	;	0.418
14	;	61200.0000	;	5568.7500	;	0.784
15	;	62100.0000	;	5315.6250	;	0.546
16	;	59400.0000	;	6328.1250	;	0.780
