ID	;	x	;	y	;	score
0	;	204.0000	;	20.0000	;	0.954
1	;	202.0000	;	34.0000	;	0.873
2	;	198.0000	;	36.0000	;	0.884
3	;	216.0000	;	38.0000	;	0.749
4	;	222.0000	;	28.0000	;	0.681
5	;	208.0000	;	34.0000	;	0.664
6	;	222.0000	;	38.0000	;	0.367
7	;	220.0000	;	32.0000	;	0.422
8	;	216.0000	;	72.0000	;	0.684
9	;	222.0000	;	102.0000	;	0.824
10	;	214.0000	;	134.0000	;	0.790
11	;	222.0000	;	70.0000	;	0.679
12	;	222.0000	;	104.0000	;	0.627
13	;	218.0000	;	130.0000	;	0.458
14	;	200.0000	;	18.0000	;	0.874
15	;	204.0000	;	18.0000	;	0.902
16	;	196.0000	;	22.0000	;	0.859
17	;	208.0000	;	20.0000	;	0.234
