ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.740
1	;	182.0000	;	38.0000	;	0.698
2	;	186.0000	;	38.0000	;	0.708
3	;	164.0000	;	40.0000	;	0.105
4	;	160.0000	;	26.0000	;	0.171
5	;	180.0000	;	38.0000	;	0.845
6	;	154.0000	;	40.0000	;	0.827
7	;	158.0000	;	20.0000	;	0.818
8	;	178.0000	;	80.0000	;	0.664
9	;	166.0000	;	114.0000	;	0.580
10	;	166.0000	;	148.0000	;	0.570
11	;	172.0000	;	80.0000	;	0.725
12	;	162.0000	;	114.0000	;	0.728
13	;	164.0000	;	150.0000	;	0.759
15	;	178.0000	;	16.0000	;	0.797
17	;	186.0000	;	20.0000	;	0.962
