ID	;	x	;	y	;	score
0	;	172.0000	;	24.0000	;	0.829
1	;	176.0000	;	40.0000	;	0.677
2	;	170.0000	;	38.0000	;	0.733
3	;	150.0000	;	44.0000	;	0.398
4	;	154.0000	;	26.0000	;	0.372
5	;	180.0000	;	40.0000	;	0.695
6	;	154.0000	;	44.0000	;	0.707
7	;	154.0000	;	24.0000	;	0.663
8	;	166.0000	;	80.0000	;	0.636
9	;	160.0000	;	114.0000	;	0.622
10	;	160.0000	;	148.0000	;	0.660
11	;	176.0000	;	82.0000	;	0.709
12	;	162.0000	;	116.0000	;	0.830
13	;	162.0000	;	150.0000	;	0.801
14	;	172.0000	;	20.0000	;	0.815
15	;	176.0000	;	22.0000	;	0.842
17	;	184.0000	;	26.0000	;	0.849
