ID	;	x	;	y	;	score
0	;	59850.0000	;	4556.2500	;	0.548
1	;	56700.0000	;	7087.5000	;	0.902
2	;	60300.0000	;	6328.1250	;	0.799
3	;	67050.0000	;	6075.0000	;	0.754
4	;	68400.0000	;	3037.5000	;	0.293
5	;	53550.0000	;	7593.7500	;	0.891
8	;	62100.0000	;	13162.5000	;	0.736
9	;	64350.0000	;	19743.7500	;	0.823
10	;	65700.0000	;	25312.5000	;	0.711
11	;	56700.0000	;	13921.8750	;	0.786
12	;	61200.0000	;	19743.7500	;	0.764
13	;	65700.0000	;	25059.3750	;	0.607
14	;	58950.0000	;	4303.1250	;	0.534
16	;	57150.0000	;	4556.2500	;	0.678
