ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.941
1	;	98.0000	;	48.0000	;	0.737
2	;	90.0000	;	50.0000	;	0.571
3	;	80.0000	;	80.0000	;	0.344
4	;	74.0000	;	102.0000	;	0.415
5	;	104.0000	;	48.0000	;	0.752
6	;	64.0000	;	54.0000	;	0.769
7	;	66.0000	;	32.0000	;	0.721
8	;	88.0000	;	106.0000	;	0.640
9	;	84.0000	;	152.0000	;	0.579
10	;	80.0000	;	194.0000	;	0.401
11	;	100.0000	;	108.0000	;	0.766
12	;	82.0000	;	152.0000	;	0.830
13	;	76.0000	;	198.0000	;	0.763
15	;	86.0000	;	24.0000	;	0.802
17	;	100.0000	;	28.0000	;	0.989
