ID	;	x	;	y	;	score
0	;	94.0000	;	24.0000	;	0.153
1	;	92.0000	;	38.0000	;	0.799
2	;	96.0000	;	38.0000	;	0.741
3	;	72.0000	;	42.0000	;	0.103
4	;	68.0000	;	28.0000	;	0.177
5	;	88.0000	;	38.0000	;	0.772
6	;	62.0000	;	42.0000	;	0.814
7	;	64.0000	;	22.0000	;	0.603
8	;	86.0000	;	84.0000	;	0.597
9	;	70.0000	;	124.0000	;	0.537
10	;	68.0000	;	162.0000	;	0.524
11	;	82.0000	;	84.0000	;	0.827
12	;	72.0000	;	124.0000	;	0.772
13	;	74.0000	;	164.0000	;	0.649
14	;	94.0000	;	22.0000	;	0.174
15	;	94.0000	;	22.0000	;	0.151
16	;	96.0000	;	24.0000	;	0.294
17	;	92.0000	;	24.0000	;	0.398
