ID	;	x	;	y	;	score
0	;	120.0000	;	34.0000	;	0.890
1	;	134.0000	;	50.0000	;	0.717
2	;	130.0000	;	50.0000	;	0.612
3	;	108.0000	;	56.0000	;	0.269
4	;	106.0000	;	40.0000	;	0.151
5	;	138.0000	;	48.0000	;	0.845
6	;	106.0000	;	52.0000	;	0.748
7	;	102.0000	;	32.0000	;	0.640
8	;	132.0000	;	106.0000	;	0.753
9	;	122.0000	;	152.0000	;	0.685
10	;	120.0000	;	200.0000	;	0.517
11	;	142.0000	;	106.0000	;	0.733
12	;	126.0000	;	152.0000	;	0.855
13	;	122.0000	;	206.0000	;	0.845
15	;	124.0000	;	32.0000	;	0.850
17	;	134.0000	;	34.0000	;	0.854
