ID	;	x	;	y	;	score
0	;	210.0000	;	26.0000	;	0.905
1	;	200.0000	;	38.0000	;	0.712
2	;	198.0000	;	38.0000	;	0.844
3	;	218.0000	;	40.0000	;	0.764
4	;	220.0000	;	30.0000	;	0.800
5	;	202.0000	;	38.0000	;	0.687
6	;	218.0000	;	40.0000	;	0.311
7	;	220.0000	;	32.0000	;	0.386
8	;	198.0000	;	78.0000	;	0.798
9	;	210.0000	;	104.0000	;	0.779
10	;	212.0000	;	134.0000	;	0.721
11	;	200.0000	;	76.0000	;	0.692
12	;	208.0000	;	104.0000	;	0.627
13	;	210.0000	;	132.0000	;	0.538
14	;	208.0000	;	24.0000	;	0.717
15	;	212.0000	;	22.0000	;	0.548
16	;	200.0000	;	26.0000	;	0.853
