ID	;	x	;	y	;	score
0	;	62550.0000	;	4556.2500	;	0.686
1	;	60300.0000	;	6581.2500	;	0.766
2	;	60750.0000	;	6581.2500	;	0.782
3	;	67050.0000	;	6834.3750	;	0.856
4	;	67950.0000	;	4050.0000	;	0.596
5	;	58950.0000	;	6834.3750	;	0.497
6	;	66150.0000	;	6581.2500	;	0.195
7	;	67050.0000	;	4556.2500	;	0.141
8	;	61200.0000	;	14175.0000	;	0.713
9	;	63450.0000	;	19996.8750	;	0.831
10	;	63900.0000	;	26071.8750	;	0.757
11	;	62100.0000	;	14175.0000	;	0.442
12	;	64350.0000	;	19996.8750	;	0.342
13	;	67050.0000	;	25312.5000	;	0.233
14	;	61650.0000	;	4303.1250	;	0.745
15	;	62100.0000	;	4050.0000	;	0.316
16	;	58950.0000	;	4809.3750	;	0.769
