ID	;	x	;	y	;	score
0	;	172.0000	;	44.0000	;	0.914
1	;	186.0000	;	66.0000	;	0.755
2	;	184.0000	;	64.0000	;	0.516
3	;	154.0000	;	76.0000	;	0.227
4	;	156.0000	;	52.0000	;	0.213
5	;	188.0000	;	68.0000	;	0.848
6	;	152.0000	;	74.0000	;	0.764
7	;	156.0000	;	50.0000	;	0.765
8	;	168.0000	;	124.0000	;	0.515
9	;	164.0000	;	170.0000	;	0.452
10	;	162.0000	;	208.0000	;	0.307
11	;	172.0000	;	126.0000	;	0.682
12	;	164.0000	;	172.0000	;	0.806
13	;	168.0000	;	214.0000	;	0.711
15	;	174.0000	;	40.0000	;	0.855
17	;	184.0000	;	46.0000	;	0.847
