ID	;	x	;	y	;	score
0	;	134.0000	;	20.0000	;	0.894
1	;	138.0000	;	40.0000	;	0.662
2	;	134.0000	;	38.0000	;	0.429
3	;	106.0000	;	42.0000	;	0.257
5	;	140.0000	;	40.0000	;	0.696
6	;	106.0000	;	40.0000	;	0.753
7	;	104.0000	;	16.0000	;	0.536
8	;	132.0000	;	94.0000	;	0.542
9	;	124.0000	;	138.0000	;	0.536
10	;	116.0000	;	170.0000	;	0.163
11	;	132.0000	;	96.0000	;	0.685
12	;	124.0000	;	138.0000	;	0.696
13	;	120.0000	;	172.0000	;	0.330
14	;	132.0000	;	16.0000	;	0.832
15	;	138.0000	;	18.0000	;	0.966
17	;	146.0000	;	24.0000	;	0.842
