ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.827
1	;	174.0000	;	44.0000	;	0.776
2	;	168.0000	;	44.0000	;	0.783
3	;	150.0000	;	46.0000	;	0.500
4	;	152.0000	;	32.0000	;	0.529
5	;	180.0000	;	46.0000	;	0.817
6	;	158.0000	;	48.0000	;	0.518
7	;	154.0000	;	32.0000	;	0.503
8	;	164.0000	;	86.0000	;	0.768
9	;	158.0000	;	118.0000	;	0.658
10	;	160.0000	;	148.0000	;	0.662
11	;	172.0000	;	86.0000	;	0.818
12	;	158.0000	;	118.0000	;	0.814
13	;	158.0000	;	148.0000	;	0.635
14	;	170.0000	;	28.0000	;	0.849
15	;	174.0000	;	28.0000	;	0.887
17	;	182.0000	;	32.0000	;	0.784
