ID	;	x	;	y	;	score
0	;	60300.0000	;	4809.3750	;	0.835
1	;	59850.0000	;	7087.5000	;	0.785
2	;	58950.0000	;	7087.5000	;	0.854
3	;	67500.0000	;	7087.5000	;	0.676
4	;	69300.0000	;	4303.1250	;	0.479
5	;	61200.0000	;	7087.5000	;	0.482
6	;	64800.0000	;	9871.8750	;	0.145
7	;	65700.0000	;	8353.1250	;	0.104
8	;	61650.0000	;	14428.1250	;	0.685
9	;	63900.0000	;	20503.1250	;	0.789
10	;	64350.0000	;	26831.2500	;	0.766
11	;	60750.0000	;	14428.1250	;	0.405
12	;	63450.0000	;	20503.1250	;	0.558
13	;	64350.0000	;	25565.6250	;	0.253
14	;	59400.0000	;	4556.2500	;	0.862
15	;	60750.0000	;	4303.1250	;	0.848
16	;	57600.0000	;	5062.5000	;	0.935
17	;	62100.0000	;	4556.2500	;	0.162
